theta_RT,theta_MS,theta_HS,mean,sd
0.1130019327539512,0.2638069647045681,0.5578147494566676,-2.9955013678677576,0.8941338482359362
0.10387838034003616,0.3106417796439629,0.564948367023768,-3.5637772973446764,1.2204182151695842
0.13539206676434762,0.2875653862747737,0.5977431046564267,-1.077777308144348,0.7510846815396521
0.11702167408928846,0.25758019229628987,0.5157900149872772,-4.522142846739717,0.9617730544394631
0.1407638188755439,0.30239143802476115,0.5524240189887064,-1.1238524236630643,0.4854787069057198
0.1076112680142905,0.359813395304205,0.5266764361082247,-1.4570809360368546,0.6543312667379453
0.12157551959359514,0.32544283321926104,0.541589958128986,-1.9282714483050103,0.8475846908147888
0.1461934711156502,0.3411777948011785,0.5544377947115262,-3.7154655950752713,1.0890895936225686
0.12739929501537,0.2844769872313667,0.5348272975574151,-1.1296529472277874,0.593037437985674
0.1079993887683263,0.2731109694638697,0.4844805143613108,-1.658714846224147,0.7960375753326099
