theta_RT,theta_MS,theta_HS,mean,sd
0.09989855530231778,0.18371611161152407,0.6137432102262054,-0.26900220284082016,0.22458433981540127
0.2005435633356617,0.4571128063358582,0.6067569496941387,0.09660962203220405,0.40997649898330657
0.17162315294657268,0.3822450373278874,0.49756263777590887,-0.750340713483458,0.5188209983014802
0.15062577370738403,0.4217460049568068,0.6648814221373375,-1.4992149975838458,0.8241752057620644
0.11297299505760458,0.37712505107775374,0.7064228567911524,-4.106346063080524,1.1529110178343305
0.16168697065779922,0.33722318443528193,0.44424763094461006,0.0237285919331733,0.3034164937357442
0.10451963670752115,0.30851453577239574,0.49608746536640375,-1.2196473205291305,0.9310575417054834
0.14830804473333503,0.35511702343490226,0.6136917376109399,-1.782703613183167,0.687209050791171
0.1681393677337148,0.34038020565169425,0.5967259663932784,-0.1702016366253992,0.5696378918716583
0.10324295400565003,0.46105876356135184,0.5371088573842268,-4.919581952587355,1.0253235330723631
