theta_RT,theta_MS,theta_HS,mean,sd
0.12258027434808325,0.283841040503757,0.7299840027731622,-0.09754108298647134,0.27610962050452437
0.1202669065394667,0.31579499973312625,0.6682617338501726,-0.9351779547013608,0.47048581544657186
0.10522780637274812,0.37395281616152765,0.6692595983651634,-1.9559039604918491,0.7516359904013947
0.15688659099432395,0.23565455657580825,0.5667892710610046,-3.862786898611081,0.9110274075109215
0.09941915223875986,0.24790943941326488,0.4340642968386978,-1.3202516468346488,0.5895582634796459
0.11156630293752043,0.38322165916656425,0.5279331656016993,-1.8045043619443186,0.7423349823482606
0.1367126123854106,0.32960660632209654,0.43847775561788044,-1.4721727564615061,0.6272736166753523
0.10006786262710404,0.23393819764955676,0.33791762361178357,-2.9037479265933364,0.8166994669634242
0.10371983599900883,0.3286197835968877,0.6239821669394966,-2.8981018836870134,0.732071710832316
0.21096441417094922,0.44419888044404976,0.6754590406884109,-1.39683494514768,0.7881637867180102
