theta_RT,theta_MS,theta_HS,mean,sd
0.12958047367631462,0.33026495491442714,0.4897841074738641,-1.4748379213892564,0.6274645090193554
0.075141490704169,0.2720574450530776,0.5409221534232884,-1.0092790894721886,0.5240985342477722
0.10989931894590443,0.24537800560446454,0.4876365445332254,-2.161216873262669,0.6095799635050769
0.13432249618986483,0.3456569541009701,0.5224247205538589,-3.6816206957514654,0.8920175316201573
0.12179268540741423,0.29166780372049916,0.601142285992479,-3.6870283907432566,0.983873826767846
0.07919168288383169,0.31071250972638015,0.5271990485044902,-1.394416372909234,0.5073505283254454
0.15001359487951949,0.31843506917720477,0.524655149508266,-0.9438425463377789,0.47822809000789057
0.12114877094953277,0.19792473412350858,0.4873625669965282,-3.490742752912545,0.8996920521269547
0.11223669108265291,0.33506631171753576,0.4843770246304814,-4.746528696179523,0.9077265774849885
0.12219526840123737,0.25372879490113376,0.4765758166820639,0.05660065425009799,0.17750093486116558
