theta_RT,theta_MS,theta_HS,mean,sd
0.092784133019115,0.3514900634269256,0.5522302383093565,-4.665230252991087,1.2895382570990588
0.10400848951389818,0.22703835333275219,0.5584281278476059,-1.9158588863293466,0.7346398072345195
0.0954304661679603,0.32457985093332553,0.5860164160745432,-0.34089684739705955,0.45239917781502603
0.11943534819240043,0.3105829337594006,0.5301137902873948,-0.7704246402851603,0.4934652238854009
0.08835469580229427,0.33167031163523886,0.5768284844506754,-1.7918922686904988,0.805046174081937
0.1258932059800676,0.266934165335741,0.5079374524043585,-2.6763525633091327,0.8382219761954934
0.12975971273676556,0.3264561021825302,0.6051566490969345,-0.17342595449954268,0.4799550782594664
0.1556759877776396,0.24105968204517642,0.5368342866390421,-2.7173653916353153,0.8330023623944782
0.10071286285080977,0.3373059388585159,0.5653750490687264,-3.911655125444692,1.1464130096905978
0.07080721934515394,0.299578415670394,0.5525368844320795,-2.5079351389273024,0.7767462350578502
