theta_RT,theta_MS,theta_HS,mean,sd
0.09581132752187507,0.22468271382531096,0.5353753302874881,-1.8165154247561939,0.6293848320492246
0.11015097817206837,0.2523051247966653,0.6035346884151154,-3.729836353478425,0.9639282444754504
0.09236029186859573,0.3185853948234614,0.5536845175826018,-2.4368248678085873,0.6309311690809305
0.09503522938899525,0.2796412821639208,0.5131016631446056,-2.145888084532801,0.8011342496956186
0.10873350060616471,0.2501800220602624,0.5061074803957801,-1.3769518689012898,0.6241459214632417
0.1313264377407245,0.26750064323498673,0.586749153133043,-0.8123637005376326,0.4962121372262751
0.08784516800410086,0.24100430684992374,0.49666290997634627,-1.0733481532966187,0.4203660327744019
0.09974101710554209,0.23528983364088052,0.5333947146601814,-2.4667574652848425,0.5899764988893852
0.08873553362429917,0.2571944467328425,0.5338414363865448,-3.3960012800572232,1.0010738053975066
0.14181668530684027,0.3303784703485766,0.5733788381848683,-4.240101447519243,1.4450698791517569
