theta_RT,theta_MS,theta_HS,mean,sd
0.15740471097577843,0.2551436275628501,0.5750101018465014,-1.29254890331012,0.5721972710822132
0.13074853525714042,0.2557968297596921,0.5975584719755649,-2.400444785217863,0.7516661678589132
0.14386915115732113,0.31861797845315193,0.530100821193966,-0.7715340241850503,0.48067101985918015
0.11744407539443816,0.34520998767150646,0.5324996896868534,-2.6416406748803136,0.8933298955911173
0.08836303037123952,0.31812498227347286,0.5597749669241717,-1.5263495314531885,0.7819779854530073
0.1487579091292284,0.31436967536206356,0.564576990158153,-3.1768238511547406,0.8353110003839426
0.11295550029929846,0.3145333165332149,0.5700340210446789,-3.710517081176539,1.151632637907054
0.13626375234446714,0.353698990890406,0.502268852566699,-2.3599492748472626,0.8483215286994972
0.1222402308746045,0.3275119108474347,0.6106933732603568,-1.0883038052113074,0.8075363053440543
0.14357548917462853,0.24502083144945308,0.5420109826865467,-2.2584270433870484,0.870501672154379
