theta_RT,theta_MS,theta_HS,mean,sd
0.12634666623810648,0.3360084218047289,0.5424660366558912,-0.8585187199051012,0.6953993088946209
0.12177972640192589,0.25392607891568764,0.5597523485835112,-3.004064300666719,0.7691054098778449
0.11517704081501584,0.3286228705050295,0.5573846913756948,-0.05881280713338361,0.25223554572380014
0.07262187039527826,0.2937689306615303,0.548151029473171,-1.3506924076404085,0.6427237655368334
0.12273089812835805,0.34466281676690513,0.5921084739778544,-1.144853740465193,0.5349453697163709
0.11809204709254079,0.34965396160834716,0.5614427584231223,-4.786066272711909,1.4422691377588015
0.10120053383390692,0.3182380586322989,0.5128928584571486,-1.2067163537504868,0.7293847650935337
0.09252631042067327,0.2918332180517127,0.5499976760843045,-0.7396399626907642,0.5669603442999449
0.13484576185758254,0.29443478285919694,0.48765381972198585,-3.273905807990521,0.9169902275753183
0.15223580580846036,0.2447140610152791,0.5003296572148762,-3.2212886894948403,0.9409302793594876
