theta_RT,theta_MS,theta_HS,mean,sd
0.1420721631247355,0.29627084277770993,0.483016472159059,-2.9519069632803188,1.071236179630931
0.15637266929448293,0.32661958060444496,0.5206294352189165,-2.087948809660461,0.6332821472120209
0.14712827009321466,0.3356818812558248,0.5417614599410935,-1.0150568430081934,0.8052623048996588
0.11967229883111671,0.2569066659458374,0.4696666442533578,-0.3134140159149431,0.3543447563857338
0.06941380257773683,0.2942598416488906,0.5658224326366834,-1.8615836610999337,0.7097050621490408
0.08272281888383454,0.3236226483281103,0.5733557800321972,-0.7654397215199096,0.569991910134523
0.09998576901666617,0.26924184999011,0.5749394814178312,-0.8425920412437689,0.5530647931958321
0.14387396115238088,0.2748132928300538,0.48694047293686005,-2.59159479833789,1.0225279527641296
0.12252268771203992,0.28463355273632107,0.48079750617068845,-4.468898638339394,1.16113999891721
0.16440135683538804,0.3271145607130886,0.5008458452446327,-3.4608694116253282,1.1717787372650723
