theta_RT,theta_MS,theta_HS,mean,sd
0.11946436505365626,0.29447053313994176,0.42451305280503354,-2.4232773619934025,0.6377588442112958
0.11282449094881672,0.32788687160385077,0.522018859585279,-1.2274838267245431,0.4557484259735034
0.09162527789512034,0.25393120287381443,0.5190784192089951,-0.9117812093728058,0.31999791042184755
0.10115522701213181,0.34831408624871807,0.49939168176914145,-1.1549127545551683,0.9438672043992635
0.1674717637535945,0.2742861889030344,0.5700720076307444,-5.291397131086046,1.247881091216917
0.08789316739951744,0.19943588758663838,0.5798696227689202,-2.542244201250142,0.711335548436387
0.16765130058238548,0.36484128405981997,0.5939228941064183,-2.5171301238101003,0.8572438091537904
0.13676943369001415,0.23818262549769387,0.5508107764752823,-2.179978555228939,0.9232365478794435
0.13536792005061454,0.3009569597597572,0.46031402300481017,0.04730079215686184,0.19565309394311114
0.129335978855603,0.46998943799862747,0.6159325516734878,-3.5780041115773824,0.8528375589582604
