theta_RT,theta_MS,theta_HS,mean,sd
0.16931117637371984,0.5051892832405896,0.6039182408654338,-3.7992275875605164,1.1911868410545812
0.12600747446716543,0.4767619289329526,0.5821207241073367,-0.49365443829876515,0.6377977091053255
0.17963123335298148,0.31252762365861125,0.579091654063711,-0.49021518498417865,0.4126635029256598
0.09148742290013662,0.4429659486928679,0.5448710002194657,-2.755672977364516,0.6943068545239761
0.14401939448812406,0.29631346877240466,0.4885238181179447,-0.5949234341221706,0.4543991878229159
0.10035470978213934,0.36392539399994367,0.6881692521150911,-3.095470228444484,0.9149261471871739
0.1887984695250192,0.44845292442061113,0.6045125214616827,-1.0748366489205843,0.7406708217328417
0.1260519995124902,0.42580792171506493,0.6124110563727817,-1.9970932119141778,1.0077703030757168
0.10624013865366139,0.41632578097570644,0.5840146941313327,-1.474439555150311,0.5810498583602663
0.18551715078149789,0.4846269598817484,0.6433831718466323,-2.410632875717384,1.0074256120661218
