theta_RT,theta_MS,theta_HS,mean,sd
0.16050383733656692,0.3099473148187636,0.5380150275314834,-2.008228471488911,0.7137612382638514
0.08997892633718205,0.20684047720079535,0.4589675594830502,-4.417267630837643,0.8595084654271945
0.17977724217723434,0.5286586298797389,0.5788057861636164,-1.9184047975002334,0.8675775686068721
0.17639068547382614,0.506311986187812,0.580907061973208,-0.6071334799807682,0.5536243659485263
0.11568151687508066,0.3072587102626698,0.5739502463691056,-4.21503439406338,0.7619265864463598
0.07724429507485162,0.24759227552878632,0.5756746378813655,-2.2490987938130576,0.7375757836773456
0.15682512535115087,0.5111024686814218,0.5854163231789995,-2.161492923542566,0.8634091851499992
0.09718485383550843,0.41706420185912774,0.6152782679190812,-1.8489248099080131,0.7583213778411346
0.14348464572725647,0.2930814893809697,0.6450712873608723,-4.492459792510588,1.0591693663423407
0.12289240451405681,0.26628799954385446,0.5979176662699028,-4.230845089137856,0.900193824977199
