theta_RT,theta_MS,theta_HS,mean,sd
0.12308139248483216,0.5403904376838771,0.6076617469451955,-1.725907499380633,0.7500881491559042
0.08472463036736066,0.2733791025207073,0.447895959546901,-3.569073803641414,1.0103021700680814
0.10302841194152723,0.24314055733122125,0.5110893375478769,-4.0406465648685534,0.8302796643182808
0.10772608399574904,0.4004941906757613,0.5779777113712903,-1.7828513006007003,1.2910343016523584
0.1563562332192835,0.4750658229092023,0.5111015015031398,-0.11792037854015688,0.2733409348368099
0.19074737866127756,0.35045802793233305,0.5663781639062428,-0.8640994298854305,0.7234133910516127
0.1599496705748696,0.26015863958864305,0.4452734658158039,-0.14825476616346314,0.2910528937281631
0.15213669796209728,0.4609756407783005,0.49064559132793245,-1.553862615864872,0.7559706966485868
0.1673007650751443,0.38047944300225217,0.45296742232029963,-1.5603332041796625,0.8665429500829447
0.18413513674250837,0.4462357910735899,0.5271873093903205,-5.427230849434155,1.7631326082065057
