theta_RT,theta_MS,theta_HS,mean,sd
0.09894032485959445,0.39205345751360493,0.5438069245654287,-0.3779936457978424,0.40085628329518674
0.13405860486381665,0.2931929158962463,0.6474757529486358,-2.0376464193051653,0.6610812296277901
0.14114304097767422,0.33461359281557446,0.6408150673488117,-0.5766379786551356,0.5348741265697021
0.08661427995121493,0.29849513266551975,0.6333353376294486,-1.5951638556231038,0.5317417331035146
0.1311418683005898,0.2496097753749955,0.4575055008346441,-0.7513326141992506,0.4975138554802494
0.0906803359790189,0.28895250060927635,0.5340216355063601,-1.2612285196690811,0.4293049432391416
0.13738203242907027,0.41547746507876476,0.6779030989700919,-1.0152369325112833,0.6115529026618138
0.13517852786209994,0.31634719604612527,0.48075116759369624,-1.6295208377919796,0.7046193218169128
0.08789494169934137,0.3502631268765675,0.5491634441843413,-0.7767767412622558,0.38733429676327535
0.09217376668554769,0.28473074724714037,0.4390966635367816,-1.9300873615165384,0.7545456663372574
