theta_RT,theta_MS,theta_HS,mean,sd
0.07668948590739283,0.1986305950820083,0.5881241017650343,-0.40235806353053377,0.2514430753084407
0.11342074557370341,0.43613848076017736,0.4547311006467538,-1.2497401811649216,0.5359421783528218
0.06792610638965454,0.32111144376735234,0.5006437385905855,-1.866718598367025,0.5234952588628905
0.10612430444478008,0.4610031087109397,0.5343031273644282,-3.22437271515168,0.8209791917499121
0.183472391713905,0.4334182546084044,0.5124162426795498,-2.1757553162752705,0.9418038584914235
0.05546211793642927,0.16688086752389253,0.45042258134093444,-2.1581252388550354,0.46225996259469104
0.155449885599655,0.4428562667858421,0.6441182266595067,-2.3264649050177795,1.2724088472393036
0.17456949387935172,0.27273863491959316,0.5561280290181242,-0.411162015434305,0.389122481158094
0.09715664565794765,0.19261350575377406,0.4681398187343186,-1.555773294556525,0.5970589289750494
0.12374052925003942,0.45769102899141223,0.5501140287271276,-5.626455913464099,1.447933928275138
