theta_RT,theta_MS,theta_HS,mean,sd
0.14059700495591793,0.3376780025076709,0.574795940062311,-1.577476215057534,0.8029409796063047
0.1513809628223029,0.3521915729490064,0.6942078748543085,-5.334385622784321,1.4364728694118634
0.20056166933143071,0.32139775506038104,0.5221458945991932,-2.464824365855777,0.8833278347701046
0.0887003681295361,0.3438573940785471,0.5998234508679718,-2.0831785092494974,1.0585847511320712
0.0869026263823722,0.31983290858640334,0.6019685313568166,-1.7442394915338493,0.7260032429752306
0.08751982397178729,0.3191219612223162,0.5232116845205543,-2.323602661710755,0.9494895514460988
0.18462845583846096,0.44628437221273665,0.4809411590745975,-0.3142101813937101,0.4982743920125954
0.09514129005854902,0.3194471834635158,0.47662875034950253,-3.830987110849786,0.7859868954538873
0.12568683652271828,0.3202414721730546,0.3898922218594044,-0.9399954891721062,0.5653206446053449
0.11338124168486263,0.5190810602033082,0.587747595620293,-0.7526250736004896,0.5388543235658305
