theta_RT,theta_MS,theta_HS,mean,sd
0.1630487926139218,0.31332270079288427,0.5019411177727933,-2.861802638017545,1.1392039676606014
0.08888415959267695,0.23534308802255238,0.46036365530046613,-1.0933847675520219,0.4857632169420123
0.18976630300614147,0.3766200459072381,0.5913081168671983,-1.3560461059332147,0.6246301393489495
0.11742789538517959,0.3346882512185838,0.6196241918466484,-0.06652365190543258,0.2660354136480636
0.1959965410204314,0.3967056996153459,0.5869507288369616,-0.9841746344042683,0.6356019314149342
0.13446848556259486,0.3628122489392202,0.5055413159330949,-1.2196954544676686,0.7742121824700166
0.10744660791649482,0.3512550920156475,0.5190683710953504,-4.2514652742957075,1.3314546229198188
0.08794220249732343,0.21912354855602145,0.6007121858335833,-0.8616142160056683,0.3156882784859738
0.18791978702071271,0.5193338576512967,0.561178425413339,-1.8015430532034757,0.9092291344133907
0.11417119302838283,0.3671124087351384,0.6013606648054071,-2.3028794415168026,1.5637482443205386
