theta_RT,theta_MS,theta_HS,mean,sd
0.18802830896290884,0.408811874102048,0.6666377228118965,-0.935012832546462,0.8141234479345183
0.12121555801063152,0.27454066447043624,0.6049595371376726,-1.1474105299010833,0.39778652032442796
0.15925118442784986,0.3242944931904272,0.507054437875329,-1.3976291708531554,0.6261372729165304
0.1450801455070284,0.40850653333822273,0.722607729678328,-1.910726066230131,0.878044986268024
0.15898470412303342,0.35424929039683684,0.5620192480357553,-2.6929881858896847,0.8353232218859596
0.16478290122549902,0.40625132398848607,0.5572865268338013,-2.0658023516232,0.8665770137291628
0.2201061007780441,0.38978776210421034,0.5134562515026451,-0.0853962106711198,0.29172180677162984
0.12884349146874563,0.27078797680955274,0.638069248006244,-1.9348754160202923,0.7432238616350528
0.21798576359037758,0.397233094597214,0.48339612859675307,0.17583837144813655,0.230877893391499
0.23656386604183638,0.4177845515919287,0.5747261883448029,-1.7575051233490524,1.1729842141077729
