theta_RT,theta_MS,theta_HS,mean,sd
0.09897868351776537,0.24610293543938577,0.5794672185402243,-3.6656411009536787,0.9010764808650495
0.12926341933560365,0.23317597644475963,0.5215318444547747,-2.103556749576142,0.7746921996353051
0.11289081604322299,0.3444940109402651,0.5377405217766666,-0.26062881924824144,0.3441590740736966
0.1392375236978381,0.33919673574244924,0.5551468466550875,-0.07770456379463518,0.30000161073616805
0.0814704579969906,0.286574242265083,0.5196689416024066,-0.20342737232252892,0.3141188740752987
0.14798258985234036,0.27562813953609144,0.5638371401324356,-1.9408948752055502,0.8175965279298181
0.1114278099323848,0.33366135506585803,0.5946441559174936,-1.5130311743369556,0.7244917591054201
0.13392646078996112,0.32934471683047106,0.47831181812353796,-0.8863786526330999,0.6455948982643311
0.07289986514399988,0.2909566980958244,0.5437244511832995,-1.2954291522540553,0.4977269661521433
0.1006899312734858,0.31653810233907625,0.5206482441333805,-2.1806683497801242,0.7936386195532918
