theta_RT,theta_MS,theta_HS,mean,sd
0.08632157470496479,0.34187596533868825,0.5037018268781568,-2.2268114430694763,0.8186466710677875
0.17364208494862454,0.4572420489942348,0.5437133310310905,-2.0295375498367867,0.8018478502148707
0.10909707599782018,0.2823538282349585,0.6938785969975463,-2.285717326099329,0.7671767648437322
0.16007029307172538,0.23968848966256334,0.5127203275328448,-1.084748255983108,0.4918498259136883
0.11988081618659216,0.311044769140088,0.44239460266315594,-0.5245012281930005,0.3282360474564927
0.10121261106176549,0.46180157988238923,0.5697167978059128,-2.6197366527671733,0.7156578855287332
0.1589925124775134,0.3876357066563326,0.6139659555689925,-1.0486018825226495,0.7547442082225142
0.14539990974540917,0.2351089293691257,0.5404737009851956,-0.21090666971062189,0.4263076223987461
0.1203533028407551,0.2788461688077115,0.663827415821206,-3.439130645566499,1.0195433354018635
0.07850689972000591,0.1972013870352045,0.5759659172252967,-1.518256877072263,0.44888541131277826
