theta_RT,theta_MS,theta_HS,mean,sd
0.1314665896892961,0.2987442126807283,0.6014112194792273,-0.6273359424301569,0.4133571163749572
0.08371828062789827,0.25343137882997696,0.5744407462719112,-0.784481459152522,0.6354163061401752
0.12783592334033686,0.26959921744536824,0.6539634821784533,-2.3076098305693127,0.6451835569641817
0.07591584761794665,0.2847873492749091,0.5244862167003448,-3.529158617938627,1.2423471690574928
0.1880779487811103,0.40244589961603916,0.5824090810873239,-0.3176557917165797,0.400756739511291
0.1932570054065479,0.4758030439634685,0.6506379073247862,-0.5968525015297541,0.5954529917046691
0.10380690852662244,0.25182057071324426,0.5103523599964512,-1.4116768431306115,0.7545440412016369
0.17558935637687645,0.45926768153463854,0.5800374627147521,-1.9201465890389857,0.731774024831231
0.13462148364877835,0.31879247527350235,0.6913003233460105,-2.685771578631474,0.8104371214605399
0.0822493209603265,0.32023660644408203,0.5913165732659327,-2.543182076108508,0.8020092881295005
