theta_RT,theta_MS,theta_HS,mean,sd
0.12461203768987536,0.28417200460214304,0.4531732270794992,-3.452423171029075,1.0300571956210292
0.08249828386131336,0.1666084351714131,0.5233111443583899,-1.7883366681134565,0.45764925986791494
0.13040505895763949,0.2307082829303772,0.6038519606569887,0.10014117002159614,0.11824169857974853
0.1086856111292791,0.39015310213566967,0.49783800401723155,-2.3866682918320774,0.6217353261154901
0.09961093254155762,0.41692057584518855,0.5812249055776758,-2.521496151715633,0.8497937315908821
0.1327090777433231,0.47707592680876953,0.5905954021733799,-1.9483867477411891,0.581090675797743
0.1822457673043092,0.3903331206754386,0.5842199975962407,-2.677521368935248,1.1659389765237327
0.09765693154477112,0.22720529706094905,0.5028288820678811,-0.630324394831846,0.46032511186626546
0.14099239051441378,0.39128992957423747,0.5469275043749372,-1.83368302655133,1.0118244633175255
0.13016210513616916,0.41918524194309487,0.5627338195332665,-2.539413137346255,1.1857800392504125
