theta_RT,theta_MS,theta_HS,mean,sd
0.11597628260454854,0.3185486087758611,0.48440096904950103,-0.49851739097220904,0.3792155441468492
0.13638950514320067,0.4262040143706376,0.5994300814216812,-3.1402097119076466,1.3026442148908435
0.09492980508288656,0.3971449416178263,0.6504313933524238,-1.1897065588834494,0.7451912834047736
0.11889502825550147,0.241190190542524,0.4915178194512993,-2.96043000967014,0.6126640664260274
0.10516783222395265,0.4105983271474467,0.4675529073867437,-0.959001216826923,0.4595862589015143
0.1281420974930681,0.3469650943172673,0.428987638651233,-3.089189111038181,0.7486950848562557
0.1675741137984484,0.42475236927626076,0.4820549045635392,-0.3235352556097527,0.4113766316390677
0.1806264973808946,0.35999907083896354,0.6510457916382553,-1.770241696003509,0.831542000400759
0.06573282117803286,0.1893493547566361,0.505049548039866,-0.9645868175393172,0.49006026068821207
0.1663946439645369,0.40973078530349977,0.5073808849646637,-1.5367386952927546,0.6792486628924965
