theta_RT,theta_MS,theta_HS,mean,sd
0.12446095051305417,0.39020360573997726,0.5923542928509035,-2.1475988648759547,1.439494230532572
0.13982676091224988,0.31523937031528715,0.4113884669703034,-0.18251468372805368,0.35003575737435066
0.1372563229282588,0.5003280176940033,0.5834109253379671,-0.15230232681877887,0.48698263788594987
0.1903939106036716,0.3779584279599904,0.5529475441260032,0.100731214173875,0.3669824163580637
0.1160731502815742,0.2505116975143183,0.6593487832651971,-2.2764957661886753,0.6734362917287151
0.08996495889280134,0.2721917568370462,0.5299320192305944,-0.43101637582695146,0.4281449303110163
0.18208712843846347,0.30085483745717134,0.563950277662305,0.19139885735119516,0.2681411530764988
0.13973039424770106,0.3028578393379332,0.5180476185285185,-2.1619944195748504,1.0549416168530223
0.11710123792461985,0.22376653489762205,0.633396379844959,-1.8284830477292175,0.6681122015760099
0.12561509480042218,0.28327245525093514,0.7271736638178079,-1.4128513543726866,0.5652477009959456
