theta_RT,theta_MS,theta_HS,mean,sd
0.14867544971117064,0.36662636617623634,0.44929930533057544,-3.0974409860667818,0.9028447696166308
0.12503376869768568,0.3364031841175485,0.48687858456924876,-0.9239770311081656,0.5332326170362012
0.10428381941364565,0.3979466077805071,0.617053819453113,-1.8773280457717472,0.7697193636841493
0.1576116227092887,0.409668925400935,0.4765755225819857,-1.6650405379629976,0.6988724042732641
0.11432995759226153,0.2685680210348358,0.7422520859940556,-1.2014133979214954,0.5256495575588194
0.13219214581273403,0.3552735287698715,0.555088847123669,-0.9118552414868143,0.9858661927412493
0.10868979727882083,0.40274489883928083,0.5595346913342547,-1.8969598502901757,0.811384257046367
0.1791259500857561,0.42691094906205984,0.5568041590564126,-1.3772344175702265,0.9082466579738857
0.16935016770216532,0.4213352184553255,0.511104941098673,-2.4321048615439653,0.9050974659418265
0.10058062512799465,0.3871341406054153,0.5530315835508387,0.005687208942068308,0.2043256050029485
