theta_RT,theta_MS,theta_HS,mean,sd
0.14737518982258607,0.33847850745663094,0.540960836931669,-6.06248565674519,1.0924200205022394
0.1448739873989296,0.30028951660074543,0.5246152046668785,-0.46718213376513207,0.42605763010054365
0.130390471437076,0.20806075296018617,0.5562863867403726,-1.722904132504102,0.6447370837503041
0.1449392042948298,0.29407184313344137,0.4917758195200443,-3.0037619740993775,0.9118291844253934
0.11710428921987784,0.22219029403178214,0.5128904968555525,-1.285622492906952,0.6121648946914449
0.07723217620543293,0.2583743068198814,0.5492819752287544,-2.800846904337345,0.7852103037577085
0.09153682397783017,0.3097072047155792,0.5794515096171464,-1.5588971626178005,0.7499310481629795
0.10648817061689173,0.3130923317004589,0.5142384694257512,-1.0857642162036756,0.5306188077515894
0.0686436669285681,0.30689029135907125,0.5372160998403359,-2.59214998576344,0.7322477978819453
0.08892385681348022,0.27623374686498003,0.5334951474346261,-0.6883566997468986,0.4555944805657741
