theta_RT,theta_MS,theta_HS,mean,sd
0.12141058906152372,0.32642847584051926,0.5123337757738953,0.1069353463974038,0.22762284534924793
0.14095325148285776,0.2834920981846687,0.5890419130118463,0.08365957131946163,0.2833677754661734
0.1044058674260206,0.35955885560800843,0.5072623353258822,-2.1277075320518133,0.7641698150247
0.12263115941354094,0.2758844824107472,0.5528437023465137,-4.118995634713916,0.9432266500065056
0.11405554271643195,0.33599719836382036,0.5778059969594036,-2.549596526182565,1.0571173046356275
0.13050420627579545,0.3089686484063968,0.5637442842798053,-0.0757798158075331,0.2973447299293175
0.14339657509264125,0.31753068123800393,0.5283942758814746,-2.299901890793261,0.6619076034924565
0.10388683798030346,0.3129325219096147,0.5856616415627703,-2.893533712044072,0.9986622378332921
0.12310865233536686,0.33551745616166007,0.5433429410739192,-1.4757883934752436,0.7679098791098449
0.11031628316160477,0.29049943462266914,0.4978293693472213,-1.7838635041591904,0.6063914223188072
