theta_RT,theta_MS,theta_HS,mean,sd
0.1257355185830885,0.22311092670359173,0.5776389253275508,-2.315235962891335,0.7925826120767565
0.13491368530348777,0.2814697141099647,0.6445520824082367,-1.160251623895789,0.6050152487099247
0.194768898010147,0.37425072708223023,0.5580627311181116,-0.7249315926629182,0.5685432421266579
0.14154753665952494,0.3986018996319461,0.4695205245038543,-0.14500764066364857,0.30040414855819764
0.1072845493804376,0.3393717444073473,0.497871660372416,-1.4673392584329836,0.855937323856214
0.18053204347289456,0.4170632834781366,0.5100672031094208,-2.430635198959177,1.1090901359298544
0.1506494688097709,0.3691151592783029,0.4767497162788397,-1.1564243569017458,0.8111898394364703
0.11585146775620181,0.39560096158805796,0.6830294675937141,-0.31950531015732875,0.48118027158840726
0.19003599858654985,0.3714375469196921,0.526601560688486,-2.199294301014381,1.0524384641165718
0.1591561379498805,0.3204560602205866,0.5634724988534499,-1.0721103579329716,0.6020501871383688
