theta_RT,theta_MS,theta_HS,mean,sd
0.0871280474985619,0.30628014035276585,0.5356445836393195,-2.087809882717755,0.7615305991116827
0.11710323931939523,0.3475202757544651,0.4898169572979607,-1.6571123316707193,0.7099329958577838
0.15580295090371926,0.32740501927740484,0.5543226795707599,-1.7334455945801275,0.9617575455238603
0.1455426411975032,0.27902720902371264,0.5841622631949139,0.06347270659020433,0.24968952643983244
0.08983200911021419,0.29531744597809045,0.47855985286765723,-1.5313587536848234,0.7299237240281686
0.08515661479846645,0.24130866991850913,0.5103946537136856,-1.2070123226223108,0.4944067619663395
0.09136233292539997,0.2928272503645174,0.5837694084639435,-0.7515899893069122,0.49309977890831136
0.09953594323548529,0.30271943115676025,0.5291531495724512,-3.391152113233046,0.7366948421975061
0.12205058821019618,0.28762310447006456,0.5593084867943259,-4.260800103790387,1.3027066548058475
0.1190694738421944,0.3047306155957906,0.49429682710471595,0.07917457178563646,0.24248392029141197
