theta_RT,theta_MS,theta_HS,mean,sd
0.12339408561310394,0.23401998938756302,0.5039787227167916,-3.194024252287591,0.784400453452061
0.1561006030732655,0.3253434369104797,0.5598036947215141,-1.4049669147052553,0.9051859727890921
0.14754709920326553,0.23467029536294953,0.5467337740526176,-0.936516170639623,0.44934295898870213
0.11977856137356427,0.23422139926693203,0.5132061118507335,-1.3113555562038952,0.5984160073395495
0.12310076870062256,0.35426332758174406,0.548356405655734,-1.449261240628211,0.8025396654785066
0.12238842504047051,0.2703247832964456,0.4999521272438127,-1.541385339939241,0.7011059463904057
0.10593392012623509,0.2873715376509439,0.5731605703333343,-0.21018458997849673,0.37476915098607955
0.1286001942446171,0.2894533512643933,0.49445402144163203,-1.7715889324813021,0.7346802513725703
0.08241778809282818,0.33700958293030003,0.5332822244177637,-1.106609701312754,0.5773631112047384
0.14157428526238475,0.3186231019955441,0.5673949615023192,-3.5678125063609065,1.0898674545343912
