theta_RT,theta_MS,theta_HS,mean,sd
0.1445444654574728,0.3020557471123505,0.5201016359949258,-2.075666210733752,0.6072347471455009
0.1070199951850975,0.36314966812225835,0.5342901065292119,-2.4936422865410863,0.9178630751557215
0.1324328980226811,0.25259237117289174,0.5194822746436255,-0.9410418130792597,0.5620779081527427
0.1188673768446887,0.3682096752070678,0.49995805844409086,-4.267642614846319,0.8639043079891051
0.12273832611727026,0.3029464607237841,0.5249317923654555,-3.443497300128298,1.0046853459152338
0.06852845092135959,0.2912964337042623,0.5143812969962057,-3.803253460514072,0.8560324790080609
0.08688602159625802,0.2594804456392944,0.5160741308807028,-2.716497112988998,0.6022781906810848
0.1312125177419955,0.24071117346845416,0.6054925022155877,-1.3081070668651174,0.5304777197923849
0.12943755601594253,0.32200028859768415,0.5955467827898278,-0.7424823377755201,0.4654637158382813
0.09585015649790504,0.208724609378392,0.505311440455547,-3.0090731002432176,0.9478467166393045
