theta_RT,theta_MS,theta_HS,mean,sd
0.145601392103751,0.2678044871716213,0.5443517338956614,-3.512919237858409,0.9163915985596649
0.10534612944490598,0.25970325973677927,0.5339570678890413,-3.328468801891917,0.8516817292113188
0.11537089924448793,0.26080197617111295,0.5454422709599878,-0.47739438322437,0.3639696590189889
0.1501354189543607,0.3005846749652714,0.5148546738754565,-0.8324552227001875,0.622195400937412
0.1671919384209708,0.30034356780344706,0.5515166786565925,-5.5894130257207415,1.5295790817818256
0.09856820963698595,0.31015314870784283,0.5014980055677961,-2.1961936657514767,0.5917621283492325
0.10064731349101708,0.3173268866423743,0.4979653638274993,-1.2005732803334876,0.6720897402727655
0.14452656775180872,0.2509009706215185,0.5303810694568224,-0.3802844651404096,0.4082637874484507
0.13489658091082457,0.30825139081712816,0.48445601183803233,-2.8459636271255135,0.6911190450122928
0.12961629912819417,0.3156696578257121,0.6004804578381454,-2.9441155230800398,0.9438893775692714
