theta_RT,theta_MS,theta_HS,mean,sd
0.09751678155263793,0.28710252421998184,0.5503048186640822,-0.9383376742183492,0.6587248779695476
0.13338004657930388,0.3102598768085978,0.562920307905696,-0.23296536917847313,0.5035942938664983
0.1369384830548627,0.26047917317378666,0.5466432456360301,-0.43717973466092624,0.4038380714204659
0.14704537324329967,0.30557730506993297,0.5707885721434389,-1.8181899782588669,0.6156479908046719
0.07202235049937955,0.29004877384272043,0.5099681236632261,-1.3552761766756676,0.47656947936945193
0.09841219669939238,0.27819799788399224,0.6021475899658295,-1.531123586657037,0.5836475125022855
0.09259265155862503,0.3306428392516969,0.5297413401557489,-1.3708658476167346,0.5626455454889046
0.13197003116944145,0.24795137417469748,0.5816870122640252,-2.079995684874181,0.8417137608033853
0.1235294144265204,0.31073872090958554,0.4624757845656459,-4.354407579413865,1.1174704257274037
0.1217644999972968,0.2778358013800758,0.600870392766619,-0.13584305500620422,0.35114706871346435
