theta_RT,theta_MS,theta_HS,mean,sd
0.12319556553714306,0.3626127424263661,0.5603410719668586,-0.4045738388502144,0.5256847100177708
0.11819698458878194,0.22048976132885684,0.476419752591608,-1.2151067007401455,0.6553808537457706
0.12913565791309223,0.2530694330926542,0.5974227111594572,-1.482895248984658,0.567963601627336
0.1182679176422759,0.22535505011636836,0.5856896183724427,-1.7415814209812566,0.7326506581508374
0.1308660550731776,0.2769437997148645,0.5242510973689969,-2.5493911009342085,0.7361928924068073
0.12605410263155242,0.2643411906634744,0.5068971671398831,-3.5545283664484844,0.8378770212541231
0.10207421098039876,0.26544263130054546,0.5478981346624551,-0.7012396038445995,0.4234329539795567
0.14133728978128718,0.2926730982168587,0.48752509003832734,-1.3138954672226566,0.5718744609144677
0.13994666463491678,0.33493292689049203,0.5730417692241752,-2.4501005291458138,1.0183018285095091
0.1360536614784561,0.31748533013986957,0.48230322162847544,-1.6586999754085687,0.6760644471633204
