theta_RT,theta_MS,theta_HS,mean,sd
0.11486668952913853,0.287461800667279,0.5892687154509072,-1.055191762148199,0.6539808572552686
0.15095370153205823,0.37448786715358773,0.6393630173353151,-3.2000069471683235,0.8917011969412747
0.134511357500979,0.33355953664449195,0.6175739141650407,-1.0655278032121909,0.5373792853611392
0.1608496394976381,0.4501962761489228,0.6537083747626183,-3.0039489800719594,0.9614484907271692
0.11616995523539586,0.36494718143561156,0.6505239975008693,-1.484587213745625,0.6986106350444432
0.1665023688477052,0.4276231750785383,0.5752443769376953,-1.0481943803921085,1.0669137022080666
0.11764422168396732,0.3112492659500916,0.6099234142416874,-1.6044725218959894,0.764004797245299
0.11459932998864775,0.2344554958694089,0.440001390412463,-2.145152219890371,0.783862419885657
0.1378738626518101,0.3047521419997462,0.5080172339003205,-0.22650957827305923,0.28701197395725186
0.15537318182735826,0.41526152159222135,0.49801114377112526,-1.9989192191698009,0.6156901806333415
