theta_RT,theta_MS,theta_HS,mean,sd
0.0794486437238281,0.32072788352015313,0.545298887135377,-3.344072974333682,0.7908410733726279
0.094576586629806,0.2826907185578029,0.40993712123270165,-1.040188285027262,0.5520181811219804
0.16653467569405353,0.37649779905599345,0.5447904398977714,-0.38112004042707653,0.4836865416898417
0.13806720329171035,0.22986183089050194,0.5845360228228507,-2.9637850479318386,0.8467813385586143
0.14076765552973114,0.3870856591666014,0.5464793080756207,-2.5033870106114287,0.8088715196474361
0.065777002252455,0.248774862877982,0.4919119550384218,-2.9014298295844663,0.8141628551433833
0.2020690543649531,0.3998924687026053,0.5465265555599668,-0.3461352749379994,0.47928820908783365
0.15961343068843062,0.3461146621024007,0.6087413008933552,-2.3430312829696773,1.0071364510405278
0.1357437212995709,0.3506349502856901,0.63343676490532,-2.975521216831538,1.2025583182146193
0.09798783689173354,0.33031225260854324,0.5577234858099434,-2.836834506515193,1.273669947369429
