theta_RT,theta_MS,theta_HS,mean,sd
0.15724278266190517,0.3239998790050356,0.6357004575060343,-1.0111282826882693,0.6732893962802367
0.07264373282999645,0.29999801759559497,0.5234481646883038,-1.0892804639809976,0.5294074188255771
0.0836340432660288,0.4933597710693387,0.4954437320999402,-2.265472367594487,0.6889434493589297
0.17761225816255238,0.4381070803603051,0.6234643920462369,-0.6755653297959237,0.543118449232538
0.17457824549241696,0.5011648027189906,0.5595652058204433,-0.7708560844077235,0.589816499464284
0.1079331464800369,0.2594513773182514,0.5926038864321371,-0.5483784167324294,0.40065382181732834
0.1152465984516958,0.2955984173721129,0.45848313182147904,-2.045262106717805,0.8749996292116513
0.14602146812395728,0.29850297823787475,0.4883730918728932,-3.793538525752416,1.0464024086915191
0.09793234742584248,0.3442063475408228,0.4416553033025438,-0.9103916069927892,0.5273676586983223
0.10555914985605017,0.38278403522581356,0.6552723451676474,-1.6598099871126668,0.7931608030163495
