theta_RT,theta_MS,theta_HS,mean,sd
0.09945084130837209,0.20827721527949855,0.5522062034670869,-1.7346948461448242,0.5916536653429605
0.10316052320641536,0.3376791176056226,0.5657032662412937,-3.0710823703256795,0.9016958917224938
0.0938958536367746,0.3465802627789023,0.5677469203468236,-2.9689836651524066,0.8702320480759718
0.09914125056537043,0.29357918186216986,0.5620409187783371,-1.5073006622014908,0.6686865968127054
0.10804461760209211,0.22063793140850163,0.50946036806607,-0.40499219387317903,0.31311039367923343
0.13950738463709933,0.24019599054045604,0.594658332928395,-1.0730116924156399,0.6058702392442628
0.08763740375731813,0.24170197948266553,0.4799190092470039,-1.7630360091005162,0.6807265408185303
0.131565605875564,0.30909320365281245,0.48833134916425236,-1.8739920212931305,0.582071563873291
0.09997782372492994,0.26835119400712,0.5861206098563119,-1.1722623503258787,0.6723744089565309
0.12116233134572796,0.2781371736030607,0.5785189621386561,-1.2038134889666978,0.6837119377107326
