theta_RT,theta_MS,theta_HS,mean,sd
0.1140920181235659,0.34161087794135947,0.557595188928021,-0.5198766609894612,0.38888484138523194
0.1344042906852131,0.2839535367588103,0.5846083255872195,-2.968860929942869,0.9752107358969153
0.137385722143824,0.2637844044316603,0.4825290553929154,-1.921863743626824,0.8077089532923065
0.11818366881172312,0.3001395860316499,0.5957653103253795,0.027805660777023133,0.23931033492445852
0.1593312633459763,0.31208384372111075,0.5724330368933412,-0.31934731213174794,0.3664364426950295
0.09452520018899258,0.2632025823776766,0.5017960098632794,-1.808444818506039,0.5579128102156494
0.15184210251503108,0.2544205831343427,0.5660017707772076,-4.425963010491677,1.1273970293725744
0.14703571080732641,0.31575171405714497,0.5546581141858931,-0.447182679190546,0.5444026095193677
0.13955477383223772,0.31063420319284685,0.5270093487706489,-2.9534110052244023,1.016763676596073
0.15928801282458,0.332792332303673,0.56819058012223,-1.5010270889492776,0.6529174289841944
