theta_RT,theta_MS,theta_HS,mean,sd
0.15486379547473456,0.4859632270981214,0.6215411323214817,-0.8746337368642062,0.606886882597123
0.10914006841548993,0.3743228300708664,0.6166731933338419,0.11033233822708984,0.36478922617304566
0.12332445586155036,0.2878128335317066,0.6128069902399422,-1.2580134109503103,0.5438539883971616
0.09388003243480555,0.28251957270953465,0.5747585735933917,-3.339028544344246,1.2762220650500322
0.1580201778380249,0.35773811560229307,0.5178160031591761,-0.17992688002495055,0.39004827160318056
0.1639021665385304,0.38421219172110244,0.5666637047726226,-0.9122812570089391,0.5688693793688748
0.11754006077537027,0.18847002592431344,0.48995576594978324,-3.296604834041465,0.8895105155603389
0.0678840682961439,0.2530128209474752,0.6157978323659707,-1.5065500569717227,0.4716313120134219
0.14219771088879324,0.3014016648962612,0.6409725675234849,-0.43913652988505014,0.36440787157828836
0.10191908177804068,0.26898993365691837,0.4583675361133267,-0.6819167895715881,0.48688707315818647
