theta_RT,theta_MS,theta_HS,mean,sd
0.18333674230550817,0.3529559078760431,0.5170548571865095,-0.480916246503498,0.41140412150279637
0.09620031912002458,0.49003056395312317,0.5414971285068411,-1.473895826039558,0.6510233149130673
0.12716786668329005,0.3201187995381283,0.5491676403020916,-2.4604438750635764,0.8033111202445598
0.10918164651222803,0.5389665043692969,0.5678284301788432,-2.023769232354231,0.7594781467245804
0.13119318152314588,0.23608504964543758,0.6212800416907728,-2.6755989554178057,0.7851547429370931
0.1620340505284753,0.36423221534591854,0.6089493832169026,-2.609097361163102,1.0295584972125849
0.15833890021628283,0.49427878447435264,0.5456482886739582,-1.2377885309424834,0.6201505325814172
0.12705465501200547,0.5641220982283549,0.6070738799188449,-3.045704883375639,0.8604873527934842
0.1606733037278027,0.5449372360507213,0.5566473892996088,-2.0022036433367316,0.7946765434522962
0.19029239518246194,0.41721320183293964,0.6178045809006829,-0.526721317222317,0.7032310181766899
