theta_RT,theta_MS,theta_HS,mean,sd
0.09858291936848909,0.1986543350475451,0.5381817232790774,-0.5228458630630666,0.3836646814003286
0.09469311852657766,0.23803159387482364,0.47284047202781493,-5.162207344578573,1.0038086532038915
0.11817715329283829,0.2887654530912829,0.5652642180165972,-2.164551206153347,0.8305964657379217
0.1098444020546969,0.3126617877890683,0.5018947524068076,-0.9913835587301814,0.564545571136853
0.12709365894656177,0.339514127133432,0.47723565669339485,-1.2414245437457228,0.5534671166667471
0.1064415387470182,0.3040928731529047,0.5909834510725249,-1.4483373886501418,0.5930561075781271
0.11258082790527624,0.28026702779235607,0.5758285865035634,-2.1072663412551056,0.5670988720079173
0.09673905768015342,0.28889625001594704,0.5657949454732134,-4.227298784103704,1.039345177355302
0.1347011153247895,0.2784430971654166,0.5474035252487465,-3.118248880802411,0.9553340674097466
0.1002791486454559,0.2277558101266406,0.5780684167810226,-2.4992878498369064,0.7192131164813498
