theta_RT,theta_MS,theta_HS,mean,sd
0.1269512993310556,0.23470898855462985,0.47248531683375167,-0.39284576788854514,0.4426183523785088
0.13521008713767452,0.35292467355643686,0.5098255991274332,-1.1628846087396054,0.7424796624484353
0.10495664283117917,0.2821265078218803,0.5079347328493542,-2.0413695326014163,0.7864833384627701
0.10786519959305846,0.26538186774464556,0.5511282989020402,-0.9463843005276311,0.5513787897598066
0.14194116701978893,0.30277009101928665,0.5931866954028224,-3.3255731042767045,0.9206583836486015
0.10659229909585902,0.21438801649070588,0.5961584892430972,-4.321028835729054,1.0310213761592602
0.14648279177818613,0.31792988773257,0.4903556501852347,-2.605286620474449,1.0703693904936262
0.16160276049489358,0.28057828276898833,0.5299086708143439,-1.568289955816768,0.5765605600248036
0.14666641185652962,0.2994538783157539,0.48107228033113447,-1.8915426532027437,0.7293581519947545
0.10543574972080313,0.204707411873362,0.5220879682128046,-0.8534575931991871,0.3749573481160229
