theta_RT,theta_MS,theta_HS,mean,sd
0.10774103089087095,0.22374712931579344,0.4738623747016457,-1.9503358637252164,0.5275323646729146
0.10813267076880231,0.32681507766539586,0.5533581445748201,-1.4062374983411106,0.5216843075578181
0.1021545516806322,0.2899019216665252,0.5328826853365022,-3.0799977897975066,1.0184377799817712
0.13709442720961695,0.28451476054391023,0.48254721598722056,-2.214549018250737,0.6730687036757022
0.11776049353156753,0.24291800633918914,0.6023132807051762,-2.330717480031401,0.5999851418798974
0.1158944538475607,0.24726071800902133,0.4936415879202238,-2.335863481852625,0.7293385269414854
0.12406996719857435,0.21383394042092552,0.5926405479770787,-3.6850022510610603,0.9105751827618414
0.09565965531820592,0.30497742587116095,0.5468437551278185,-2.3523776077340135,0.9334919463157176
0.10227980138277393,0.3371389986703466,0.5550329966547355,-0.591327652135463,0.4212750000534682
0.1526370820831229,0.28857391073556937,0.5309708893518637,-1.1585827425275572,0.5955624685130334
