theta_RT,theta_MS,theta_HS,mean,sd
0.14747974192815794,0.42446062787990313,0.5756818938949534,-1.6754375650089657,1.3822029036366368
0.11939313531594198,0.2993756012031077,0.6100158843135204,-2.05441440233553,1.0236402938764677
0.13130887427077342,0.4489789499246879,0.5424431732205178,-2.591273510817644,1.0423202713194246
0.11090048004406883,0.28675197080171366,0.6404835050535115,-0.6478942500893949,0.5392572640134163
0.14712094276233612,0.3800797390155125,0.5346945533945356,-0.5363185833012003,0.514626047160206
0.06008045587415048,0.20905302767472644,0.6408391315264704,-3.265244977972568,0.6645670918651503
0.10907976429206084,0.38529944694456486,0.5175479021735441,-4.503866885094234,1.1483856867675868
0.16601216762556315,0.4288700292417638,0.5975395931612648,-2.9602823190948317,0.8238502444160833
0.12272829017448617,0.36307284896982017,0.5716626641713818,-1.2834165494754646,0.6177705519596022
0.10685750963870935,0.20835717536070847,0.4675843225428824,-2.977514609210058,0.7298724110840948
