theta_RT,theta_MS,theta_HS,mean,sd
0.1409671793356227,0.28754665113070765,0.5180266416185716,-3.3538642563847096,1.0957976706948513
0.12797499209172705,0.2114434767660256,0.5708291082426046,-2.683721645095038,0.7555297633590485
0.10919190484483812,0.294418800835478,0.5282280890697952,-2.266297613868212,0.6047660897000762
0.10975113385889143,0.350036878434659,0.5620183381095201,-3.735274025823712,1.264402522267899
0.11398843296325006,0.2653455113727495,0.5466872052016367,-2.295581343542802,0.6782452496724023
0.08541819057951033,0.25430616895508457,0.5515725048636979,-1.826421027175904,0.7772293490525639
0.12399063273858926,0.2586225910907261,0.5478088234990908,-3.871194359303654,0.9143462116587264
0.13425758957416478,0.22103505578143362,0.4825897333600514,-1.2973685463052598,0.5776146907384294
0.07982291919041207,0.33017223295479037,0.551448295521879,-0.1968508147128937,0.35015717007013447
0.09115914886790263,0.2982365698500042,0.5261090554119027,-3.009677375949846,0.82906353621648
