theta_RT,theta_MS,theta_HS,mean,sd
0.15620866758762797,0.3005451381742417,0.5428153249429641,-2.9233964631287335,0.8233602933945972
0.09916025745681228,0.3184215034914508,0.5104648675758077,-1.0212703031303767,0.5523658626994965
0.13223550111607274,0.2631880085557978,0.56223807180824,-1.5611072684434308,0.6238183597299141
0.08759961011837461,0.32974946938724026,0.5833608478122774,-2.17321237086674,0.729454738675992
0.09356816400237644,0.22595925098116532,0.5156838061896444,-0.5633657754979781,0.3527224747674018
0.07473535388025712,0.22921439171087266,0.5246292600122692,-1.3712246769966712,0.5547408662985109
0.11994935125533718,0.3223148561318925,0.5000894683864461,-4.292598743625329,1.217035001032244
0.15113837101352268,0.2664485653253571,0.5846986585655347,-3.0952263977867513,1.0822578803840577
0.14024483380181724,0.3421772604404888,0.5589253916170743,-1.5783768559559421,0.6562776025108541
0.14640525381890146,0.26137773809070597,0.5372204657303371,-0.7101735521054111,0.4794385558380354
