theta_RT,theta_MS,theta_HS,mean,sd
0.12256665026791225,0.2623309661492831,0.5486431523117543,-3.3684511299835034,0.9282177035058459
0.10978876848553232,0.27201042183187274,0.4838091907089997,-1.1909578901514668,0.47873778749678575
0.1259113610109299,0.2574749936199251,0.4731086807799364,-1.000271591099124,0.5269733189087011
0.1354678758851114,0.2702631250934616,0.4924407370576772,-3.8884761662410257,1.0595181042773927
0.07913497811463743,0.25181507158315436,0.5756743400152193,-2.5162730966395337,0.6403584789569983
0.09479189199429283,0.28517842227074397,0.4792535474264058,-4.406368413763236,1.0372415839823501
0.1176388929118947,0.24656464409992124,0.5810927740617852,-2.044161471572192,0.5919349828014298
0.10487148990902842,0.30944754079683523,0.47441162415274735,-2.9467398699933387,0.759689924692819
0.1105378165858712,0.34650668506431226,0.5867002668387007,-1.6419962639834293,0.7369872222760843
0.10337444034240278,0.24797586077811468,0.5414288018856555,-2.983861183078067,0.9216648997848875
