theta_RT,theta_MS,theta_HS,mean,sd
0.12346540363809122,0.4448322945334649,0.6121961218961908,-2.49686861022642,0.8843285798677114
0.16493805919388008,0.4064777212507196,0.5402060486091185,-4.168670164622537,1.2427645428688883
0.1797909057592333,0.3776439963372147,0.6163744011591787,-1.022415899688488,0.6444522413516063
0.16323452253899762,0.327888530679456,0.5857042508132292,-0.9841639170866762,0.5270470055301124
0.17750686343046865,0.35326366212151084,0.5164058493789042,-1.0162373141471885,0.5019896790058809
0.11344134315478427,0.4632256968820524,0.5767841871285362,-0.024467209953118282,0.22087744141742083
0.07580349313198978,0.26213969456121416,0.44448926190860844,-2.3806864829746774,0.583543179576248
0.11416859223166181,0.3642365730272987,0.5775903554829162,-2.0595200844175934,1.0274762073673993
0.1496436104502965,0.41077760422631365,0.6536402350784554,-2.5416834208998664,0.965597338698847
0.11448677522625414,0.3310426286075668,0.7166877460105074,-0.7924990269855064,0.49615203683261777
