theta_RT,theta_MS,theta_HS,mean,sd
0.12028797910084701,0.4005322939059544,0.5063606291033818,-3.0464638988924784,0.8921399695390453
0.1454508469247191,0.47795384760242804,0.6533459564100988,-2.4852189656733166,1.0826506259115065
0.1665214497949152,0.428572561176509,0.517762957827873,0.13873198398082828,0.44498097762147193
0.14788851058480745,0.30349094243045605,0.6046643084460857,-0.2469608257230478,0.49974764806042904
0.13952887036504305,0.5034240122018595,0.5147048133930409,-1.1496231624672304,0.7082487732205145
0.19964927016093967,0.49996985787153536,0.6079528779619847,-3.7961730346771176,1.2852296027186016
0.07390154293360465,0.22346715085147784,0.5065253131189061,-3.985402614893066,0.6786292699838392
0.10998277112293697,0.37139246353023836,0.5814334090710909,-2.8068697039262287,0.5731968717371172
0.1758745476472863,0.3578632951895396,0.5232186838425236,-2.3159320149892513,0.933714933712001
0.14757200425808756,0.36736202467404955,0.5594813140287128,-3.2983224834391724,1.184772757673913
