theta_RT,theta_MS,theta_HS,mean,sd
0.11148044216097366,0.2006235372939666,0.5762746677211752,-0.9760833654733685,0.522183197974142
0.08201614059341675,0.3123963074229217,0.5826162894990512,-0.7632742715250385,0.5169180676021823
0.13064778023691037,0.32417743982963143,0.5342901167046266,-3.6275951851081256,1.181551189839385
0.11031438826103504,0.2744490410344371,0.498725755843371,-1.7524631508502526,0.6696910784403898
0.1090325610437102,0.3637670699644352,0.5381448668672187,-2.4842230947224535,0.8036077440791933
0.0968960184426213,0.3543271675935107,0.55823691349238,-3.0028271641342963,0.9918153921837158
0.11449288710103983,0.20981942523036967,0.5846613255117782,-1.83463980596401,0.7371046797172232
0.0863570607799447,0.23921167423776624,0.4798740048024587,-1.185150255583059,0.6307773668552885
0.088275495873085,0.21149618160852518,0.5302245186062211,-0.8183046085302993,0.5226142912707032
0.1382441478042017,0.26540252282319665,0.5655815811781508,-0.4447359300418433,0.44939810726591256
