theta_RT,theta_MS,theta_HS,mean,sd
0.08411874945276637,0.3080544156977519,0.5573793893930248,-2.170202734918366,0.6231056012816671
0.12065972811281606,0.2669770957049973,0.524244777099627,-1.7189628390335958,0.5115449229084823
0.1308094403860791,0.30326395003848855,0.5196269760059521,-1.673739338668869,0.6082795890168768
0.11889409096500869,0.324908562935892,0.5247642260044248,-3.113656731740081,0.8625848343508091
0.15392142242558846,0.2437895013814897,0.5136779491011071,-3.6238106223939965,0.9401491196437428
0.1034760827024207,0.31375937272018484,0.5768719878879969,-2.616683756705531,0.8114150288347244
0.12878760701468905,0.3128517464423769,0.5959757628818845,-3.0933866584472542,1.0602161243869401
0.11405971097533213,0.26180175213832224,0.5977696355134952,-1.2194920783324597,0.4898042381216472
0.10620900333398728,0.23216457456787465,0.5752213872283545,-2.571363315140928,0.7149995243485907
0.09525663870761916,0.3519163946916526,0.5146410951883919,-1.6878759950840516,0.5650703877039809
