theta_RT,theta_MS,theta_HS,mean,sd
0.14792560041939495,0.32837085970357593,0.5230784746661435,-0.36163956970793754,0.5194607826421016
0.1252526733762624,0.3138609601551623,0.5018333736964076,-0.8971672281507791,0.703893009727049
0.08325133715011535,0.26265304441977544,0.5770198710669274,-0.8496483213316569,0.40812523334148754
0.1395626545978299,0.2573352175746766,0.5272627698145377,-2.2891598976252983,0.6670813371486317
0.13341138667437868,0.3142589223181467,0.4734453458443841,-2.7289057950384827,0.962941488300233
0.06956461854412035,0.243939057808313,0.5213347908428607,-1.0639412865464786,0.4519748464444784
0.14987723996086857,0.265470960954489,0.5802414653114242,-0.9781867656795633,0.5911580708228659
0.08390143779980305,0.30878781787341153,0.5398619123079444,-1.6367512473248171,0.630694636294763
0.13461876844675164,0.2871208341595486,0.5839652752548219,-1.0629126506077973,0.6605114531375733
0.11305951611763099,0.3446311721657429,0.5815352841764936,-1.2312653584792035,0.7839157284517106
