theta_RT,theta_MS,theta_HS,mean,sd
0.1580675997286517,0.24498327962995087,0.5756750923682143,-1.8521860788367437,0.6730801169776457
0.07344108188814569,0.3021980406921399,0.5017322096204903,-0.9052808799551852,0.4039095071453713
0.1431812721013931,0.25285320807641176,0.5486858276566755,-1.4257673906709698,0.7631631187843679
0.08310590407448348,0.22510006089078716,0.5793025457266334,-0.5027439188840346,0.40074831771765407
0.0988331374576916,0.32407922219747676,0.581403157330719,-3.424669106765038,1.161134577693942
0.0831954313230181,0.2588516440723573,0.5340623104960176,-1.3439559780133494,0.6019728174454875
0.14168775821419244,0.32408425523159035,0.49320973666792145,-2.063812610304407,0.6874519159156312
0.09345862114446304,0.3112802125390809,0.5251080833192731,-3.9587035447681322,0.8203532554077975
0.11946848661414514,0.27562827882925867,0.4694069520291177,-3.8553197582684735,0.7548595125503443
0.12097737757679006,0.32137465882910554,0.5096854043319932,-1.0906347469882374,0.7034029829360333
