theta_RT,theta_MS,theta_HS,mean,sd
0.11066825639761357,0.3417176814596016,0.5193395779602916,-1.9982253528478626,0.7828447051250942
0.12320174212478285,0.33688826144990264,0.6481204102355204,-3.069588274748001,1.3044972307789215
0.10124085772607275,0.2594738352695036,0.4165923406035839,-0.31630897393654966,0.3767172447283984
0.10453234981198145,0.30991800769720457,0.6242881423140275,-6.496096594305043,1.5528034705105087
0.09700533821228713,0.3852448255257679,0.57744241074045,-3.309311109694317,0.955060068471979
0.12546927550380615,0.28947752190566817,0.6106274170052959,-0.08279046952512618,0.3939116980667423
0.08728123064775306,0.3232023943795864,0.6802769424157692,-2.1650917193383394,0.793827910006244
0.10800524802417108,0.3744989117682651,0.4402176525859602,-3.232496901534676,0.9251189650013125
0.13874894996971077,0.24287559211492005,0.4606007898196112,-4.434806088976343,1.2582566690951025
0.09765803933946438,0.27966666051350747,0.6840548059257042,-1.9571705707683813,0.8622283363908301
