theta_RT,theta_MS,theta_HS,mean,sd
0.10543723074238051,0.2847652134904568,0.4765581844366785,-0.9454575974093468,0.4975149416041813
0.13954565119214213,0.2717684868527671,0.5541393414882716,-1.8944715805013548,0.8992776982785722
0.10978227396354001,0.30579447990608466,0.6099210331294789,-2.020465848857717,0.8374794921282713
0.10863604362328022,0.2732141679898466,0.5439351239704046,-2.062319274346196,0.613290029077932
0.12054763370155794,0.26718192227335885,0.5127926516643148,-2.2890585993001387,0.6283418025030729
0.14482841855234102,0.34356849591935074,0.5252728174260158,-0.5583757849603262,0.5290993923322473
0.109793401867744,0.29143363429156477,0.5146328731194294,-3.579111327616681,0.9420352138256394
0.12280453767846891,0.36197619301281936,0.5611623180460732,-3.1871841961920855,1.1544949977049956
0.1405370752456861,0.3177054903955707,0.5240235871505434,-1.2606683589678582,0.8035396018997842
0.10568165864669066,0.28459437980034263,0.5526446605642729,-2.528217675275241,0.8398624663272902
