theta_RT,theta_MS,theta_HS,mean,sd
0.1311564387738527,0.3278776277249351,0.6479143887165373,-0.8712727696097123,0.7292983549287568
0.1160912305257526,0.26723221007371,0.5195703004242866,0.03384516095581718,0.24615361232418587
0.09105391466945412,0.33380339298828143,0.5664697738350145,-1.6292166786272029,0.8954331017929362
0.09920113968478347,0.251203487754337,0.731558241318188,-1.2689403228805316,0.4935139666785715
0.08062103816609237,0.22801593065440462,0.5189587504180991,-0.9756904296914216,0.3258809444254118
0.12015945695784921,0.3032286367304342,0.3931657038838603,-3.7673160540181665,0.9615452860801221
0.0906443761980151,0.30151440400678164,0.5827690740898621,-1.7927387427868846,0.9516681382136671
0.10494054826647273,0.276453542680985,0.5055698857121994,-1.073829600531497,0.896710904800091
0.15013458787886547,0.3645548892914097,0.6902320342707903,-2.265793863475849,0.8752620026057756
0.11595494900161638,0.2807530980195533,0.5765966857578514,-2.079412983253655,0.7954755101848121
