theta_RT,theta_MS,theta_HS,mean,sd
0.09661358036751472,0.2578544977351845,0.5945886292899761,-5.667607262507995,0.9231373536262666
0.14845681929575316,0.2658719062962258,0.5268391113734069,-1.9325421961798444,0.7939861359875544
0.10142597422854074,0.300059060322301,0.5678937949851716,-1.3815300906276702,0.7699779523654704
0.10234257562876461,0.30678950286304274,0.5842016421841683,-3.2441108472335176,0.7082115757057628
0.1215524671219384,0.2853820410157335,0.5033957621421629,-3.1505021962468134,0.8239693795168335
0.13360110898881106,0.29789622013918693,0.559736576094112,-2.3207736074888383,0.6451502618972149
0.08271804503475913,0.27147169074153876,0.512915309181151,-0.9551845320024663,0.6057592878465079
0.11296866226507138,0.2969880348079976,0.5288575694991937,-1.2775316566315993,0.44931996408209884
0.15105204876907694,0.2827954805358186,0.5067339198143747,-3.115161791004513,0.9013417623801445
0.13363694599060436,0.32957248895255614,0.5072607630309147,-0.6980337312267204,0.5922982846934299
