theta_RT,theta_MS,theta_HS,mean,sd
0.11019795326392681,0.3065201173267648,0.4603480115456839,-1.8525445545465333,0.7630059808864909
0.08721455088280383,0.33716416401892063,0.5262040166564745,-1.7158166454745507,0.6559515310092268
0.10406714735070552,0.2704050294003393,0.591803901615651,-1.1514213972386216,0.7070384515868822
0.09945363677236918,0.340831254572613,0.5504256781058763,-1.4139277564001103,0.6696604028214626
0.13333610543182872,0.31286465387268664,0.5778504736261245,-2.6377759535118313,1.0793777271204652
0.07660187019646647,0.30304397444658426,0.5093056020639299,-2.451953126123044,0.7158564132476031
0.11364082889635266,0.34536274506903775,0.5062291693490789,-0.5525408039678306,0.3806931473194808
0.10866512246756399,0.2321752944160087,0.5946130089954701,-1.6225133212472405,0.5151877985009667
0.10993842324611966,0.22380152564800115,0.5013492995824433,-1.901620028093898,0.7280456236920818
0.123965807312017,0.25739466046521564,0.46815778650949014,-0.22580099983386293,0.3340476339723908
