theta_RT,theta_MS,theta_HS,mean,sd
0.11354052178612284,0.3167263941359635,0.5715043498019823,-1.6599838827483833,0.8949864773294192
0.06977695723813096,0.3236873980782877,0.5675613000103366,-2.7152862072113924,0.7297666949168669
0.14193349927037174,0.2633750759058022,0.5645522018709173,-1.2591861173115464,0.7597232699496026
0.10586054581510823,0.2939539069948084,0.5019311279955353,-4.872077218529121,0.9656016168588366
0.13019556768964358,0.31551618925708946,0.5675932502540061,-1.4220044106056227,0.5651562195191284
0.14377962228499364,0.2888522225106135,0.5816975031477684,-1.6988467394276268,0.6954995287180965
0.14396442989201674,0.28248868461502513,0.5377106937904731,-0.38575411168650187,0.3741614976513419
0.15899899142598783,0.2559992310876838,0.5482461185912799,-2.7035951442652175,0.8508299815496689
0.07848590447185957,0.2843234591266145,0.5832242857666282,-0.39297756887528545,0.3294346535034065
0.08647273800850028,0.30355117230659046,0.5659887882897028,-2.274940333327633,0.744582621764901
