theta_RT,theta_MS,theta_HS,mean,sd
0.14827183863211885,0.2723293563875609,0.5460086882605548,-3.525178465410436,1.0598977543732269
0.1088640978658929,0.3139847610026639,0.6005229160761163,-0.8218254864611626,0.6682414052775698
0.10742424214635268,0.2060820785240668,0.510896279875439,-0.30942767004092114,0.38694631126351076
0.11361862114739926,0.35239616546039754,0.48631509408434487,-1.1063361324431458,0.6692978812349082
0.1187619035467074,0.21490665365947687,0.5028186425280947,-1.3379495651475624,0.5512348774344344
0.15107613341027998,0.33290946599133575,0.5663773932775936,-4.165305821207475,0.9047630291268494
0.0844828968674674,0.3280477400328744,0.5354926821845181,-3.2373824493034573,0.9180898982589925
0.11102540912390227,0.19853891805738366,0.5558877537176296,-2.331999547313183,0.7688432535036893
0.1025371856878621,0.3098357415723765,0.535931574810313,-1.6717536429116615,0.5246241587724398
0.11943497402850484,0.333559551281447,0.4967214182574088,-1.394978528703824,0.5731447299003467
