theta_RT,theta_MS,theta_HS,mean,sd
0.09131461631168092,0.25894002692234397,0.5207021285854162,-3.6025304880197404,0.8837545824790161
0.16688238025342567,0.3547142207915778,0.5889634283773472,-1.0017281492563799,0.6513476932890028
0.14864549678185107,0.38614292291776064,0.5687045245018925,0.16267476335493186,0.2796001568401574
0.17209632250289075,0.458517022195722,0.6083934555887375,-2.8281244063844047,1.0205971716062878
0.13532852860548028,0.4818196350025047,0.5261954612423569,-2.356805305298631,0.6523688959730634
0.1450418505451368,0.32505487030071967,0.5686886272655394,-1.7500853603704067,0.5890881386915237
0.12086993027996418,0.19838812266239875,0.5111769280009546,-1.585134430760183,0.6875123355711821
0.17751546166197701,0.2731625298228044,0.5704864077571705,-0.9849442646631186,0.530408209932347
0.1309539173563068,0.34095669801052164,0.4461154600594731,-2.966001661728741,0.7794167321647172
0.1809333653389919,0.3686169440615525,0.52383316440876,-1.351155783569799,0.9698881809451998
