theta_RT,theta_MS,theta_HS,mean,sd
0.11849586718367125,0.3379230091559955,0.5701411834311058,-0.45907447401740203,0.5484147451823818
0.15912610796076465,0.2486085631826454,0.5241473887031642,-4.6372909125363115,0.9370252613439312
0.14691804021769864,0.2502479335793506,0.4897776795611732,-1.0892315691342929,0.6355347391034805
0.11061397039222662,0.28567107965230343,0.6112929415392934,-1.965283318289547,0.7372905884888903
0.09835916868186553,0.23328119774678774,0.5287787251321405,-4.3474614150679045,1.0562266186086833
0.09159247004084106,0.32861633469721185,0.5055424248546248,-2.5578299465455996,0.6699579563588443
0.10384293540293674,0.27424355041286935,0.5047553779342537,-1.2748902537959337,0.7239601519072902
0.10441430692334461,0.21814687945928518,0.5082398257895632,-2.504829761995049,0.7521282413739983
0.10387041625597707,0.2905322632842782,0.5458674170198211,-2.1373131788962647,0.8700648164028701
0.1079229889178889,0.34180762594268754,0.4862124700598052,-0.4269459053276369,0.40367214168156695
