theta_RT,theta_MS,theta_HS,mean,sd
0.12303164243259068,0.28688440153392625,0.5204721868679052,-1.0614093248431473,0.5574170963142955
0.1250139526784478,0.2564605711485194,0.48480760945356194,-3.773228122468081,0.8210611011395186
0.10154998240871446,0.2813732655465164,0.5803427736181802,-0.926242277719273,0.44807631655054747
0.15180130682269005,0.3363885176845359,0.5007738040588792,-1.5497767754413385,0.8121179103585796
0.1075009948304029,0.26283371434670283,0.5884168097642579,-3.3974594918422065,0.8238485660384631
0.1297466686895708,0.33051937234984397,0.5938047814898173,-1.8132201590790822,0.9291930645305424
0.13146074145732617,0.35021542911585846,0.4905394181815886,-2.4332390947546068,0.8580736755779828
0.1374600591035122,0.3363953873155895,0.4848860238828858,-1.554516789369388,0.8326642830973818
0.10210185110174075,0.2414890972848604,0.4633943448671489,-2.182641308504623,0.5683427577747069
0.11360910251616185,0.21867080776005993,0.5643552235070316,-0.5842775717301347,0.4158295011503266
